#2023/06/08 10:40:41
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
510.03300,0.17290,-0.07053,0.00000,0.02025,0.97429,-0.20350,0.0,2023,6,8,10,40,43,318
510.03310,0.17290,0.05197,0.00000,0.02098,0.97197,-0.20228,0.0,2023,6,8,10,40,43,330
510.03320,-0.17710,-0.03553,0.00000,0.01574,0.97393,-0.20313,0.0,2023,6,8,10,40,43,341
510.03330,-0.14210,-0.08803,0.00000,0.01964,0.97307,-0.20386,0.0,2023,6,8,10,40,43,352
510.03340,-0.22960,0.08697,0.00000,0.02013,0.97344,-0.20142,0.0,2023,6,8,10,40,43,364
510.03350,-0.29960,0.05197,0.00000,0.01915,0.97234,-0.20167,0.0,2023,6,8,10,40,43,375
510.03360,0.12040,-0.08803,0.00000,0.01830,0.97246,-0.20264,0.0,2023,6,8,10,40,43,386
510.03370,0.08540,0.12197,0.00000,0.01903,0.97039,-0.20472,0.0,2023,6,8,10,40,43,398
510.03380,0.40040,-0.07053,0.00000,0.01647,0.97405,-0.20423,0.0,2023,6,8,10,40,43,409
510.03390,-0.21210,0.15697,0.00000,0.02025,0.97454,-0.20228,0.0,2023,6,8,10,40,43,421
510.03400,-0.17710,0.08697,0.00000,0.01891,0.97563,-0.20374,0.0,2023,6,8,10,40,43,432
510.03410,-0.03710,0.12197,0.00000,0.02111,0.97295,-0.20630,0.0,2023,6,8,10,40,43,443
510.03420,-0.10710,-0.08803,0.00000,0.02013,0.96978,-0.20264,0.0,2023,6,8,10,40,43,455
510.03430,0.10290,-0.01803,0.00000,0.01696,0.97319,-0.20435,0.0,2023,6,8,10,40,43,466
510.03440,-0.10710,-0.08803,0.00000,0.01964,0.97368,-0.20337,0.0,2023,6,8,10,40,43,477
510.03450,0.06790,-0.05303,0.00000,0.01745,0.97124,-0.20520,0.0,2023,6,8,10,40,43,489
510.03460,0.12040,-0.07053,0.00000,0.01671,0.97551,-0.20240,0.0,2023,6,8,10,40,43,500
510.03470,0.10290,0.01697,0.00000,0.02001,0.97380,-0.20289,0.0,2023,6,8,10,40,43,511
510.03480,0.27790,0.01697,0.00000,0.01891,0.97136,-0.20484,0.0,2023,6,8,10,40,43,523
510.03490,-0.01960,-0.00053,0.00000,0.01757,0.96990,-0.20264,0.0,2023,6,8,10,40,43,534
510.03500,-0.19460,-0.19303,0.00000,0.01781,0.97197,-0.20520,0.0,2023,6,8,10,40,43,546
510.03510,-0.05460,-0.00053,0.00000,0.01854,0.97466,-0.20240,0.0,2023,6,8,10,40,43,557
510.03520,-0.19460,0.12197,0.00000,0.01976,0.97344,-0.20337,0.0,2023,6,8,10,40,43,568
510.03530,0.19040,-0.08803,0.00000,0.01842,0.97271,-0.20447,0.0,2023,6,8,10,40,43,580
510.03540,0.13790,-0.12303,0.00000,0.01757,0.97478,-0.20276,0.0,2023,6,8,10,40,43,591
510.03550,0.06790,-0.00053,0.00000,0.01915,0.97368,-0.20337,0.0,2023,6,8,10,40,43,602
510.03560,0.03290,0.03447,0.00000,0.01891,0.97197,-0.20411,0.0,2023,6,8,10,40,43,614
510.03570,-0.01960,-0.05303,0.00000,0.01635,0.97246,-0.20447,0.0,2023,6,8,10,40,43,625
510.03580,-0.12460,0.01697,0.00000,0.01842,0.97576,-0.20362,0.0,2023,6,8,10,40,43,636
510.03590,-0.00210,0.08697,0.00000,0.01879,0.97295,-0.20508,0.0,2023,6,8,10,40,43,648
510.03600,0.03290,-0.03553,0.00000,0.01891,0.97136,-0.20337,0.0,2023,6,8,10,40,43,659
510.03610,0.15540,0.03447,0.00000,0.01867,0.97271,-0.20411,0.0,2023,6,8,10,40,43,671
510.03620,0.06790,0.01697,0.00000,0.01830,0.97319,-0.20557,0.0,2023,6,8,10,40,43,682
510.03630,-0.19460,-0.05303,0.00000,0.01757,0.97380,-0.20398,0.0,2023,6,8,10,40,43,693
510.03640,0.15540,-0.10553,0.00000,0.02062,0.97234,-0.20313,0.0,2023,6,8,10,40,43,705
510.03650,0.06790,0.20947,0.00000,0.01989,0.97368,-0.20484,0.0,2023,6,8,10,40,43,716
510.03660,0.03290,0.13947,0.00000,0.01806,0.97210,-0.20398,0.0,2023,6,8,10,40,43,727
510.03670,0.12040,-0.08803,0.00000,0.02013,0.97271,-0.20520,0.0,2023,6,8,10,40,43,739
510.03680,0.05040,-0.12303,0.00000,0.01842,0.97551,-0.20508,0.0,2023,6,8,10,40,43,750
510.03690,-0.14210,-0.01803,0.00000,0.01720,0.97210,-0.20179,0.0,2023,6,8,10,40,43,761
510.03700,-0.12460,0.12197,0.00000,0.01952,0.97185,-0.20447,0.0,2023,6,8,10,40,43,773
510.03710,-0.12460,0.17447,0.00000,0.01952,0.97222,-0.20203,0.0,2023,6,8,10,40,43,784
510.03720,-0.01960,-0.03553,0.00000,0.01696,0.97319,-0.20435,0.0,2023,6,8,10,40,43,796
510.03730,0.08540,0.08697,0.00000,0.01976,0.97319,-0.20350,0.0,2023,6,8,10,40,43,807
510.03740,0.29540,-0.31553,0.00000,0.01781,0.97210,-0.20093,0.0,2023,6,8,10,40,43,818
510.03750,-0.03710,0.24447,0.00000,0.02001,0.97149,-0.20386,0.0,2023,6,8,10,40,43,830
510.03760,0.15540,0.05197,0.00000,0.01745,0.97356,-0.20337,0.0,2023,6,8,10,40,43,841
510.03770,-0.01960,-0.05303,0.00000,0.01818,0.97283,-0.20301,0.0,2023,6,8,10,40,43,852
510.03780,-0.35210,0.05197,0.00000,0.01610,0.97344,-0.20374,0.0,2023,6,8,10,40,43,864
510.03790,-0.14210,-0.00053,0.00000,0.01879,0.97088,-0.20386,0.0,2023,6,8,10,40,43,875
510.03800,-0.10710,0.01697,0.00000,0.01769,0.97393,-0.20398,0.0,2023,6,8,10,40,43,886
510.03810,-0.19460,0.12197,0.00000,0.01684,0.97454,-0.20362,0.0,2023,6,8,10,40,43,898
510.03820,0.13790,0.05197,0.00000,0.01781,0.97271,-0.20472,0.0,2023,6,8,10,40,43,909
510.03830,-0.10710,0.26197,0.00000,0.01964,0.97307,-0.20325,0.0,2023,6,8,10,40,43,921
510.03840,0.06790,0.06947,0.00000,0.02025,0.97222,-0.20606,0.0,2023,6,8,10,40,43,932
510.03850,0.20790,0.05197,0.00000,0.01976,0.97405,-0.20313,0.0,2023,6,8,10,40,43,943
510.03860,-0.01960,-0.05303,0.00000,0.01757,0.97368,-0.20240,0.0,2023,6,8,10,40,43,955
510.03870,0.01540,-0.00053,0.00000,0.01989,0.97185,-0.20484,0.0,2023,6,8,10,40,43,966
510.03880,0.01540,-0.24553,0.00000,0.01854,0.97161,-0.20386,0.0,2023,6,8,10,40,43,977
510.03890,-0.05460,0.03447,0.00000,0.01830,0.97356,-0.20386,0.0,2023,6,8,10,40,43,989
510.03900,-0.19460,-0.12303,0.00000,0.01952,0.97478,-0.20484,0.0,2023,6,8,10,40,43,0
510.03910,0.03290,-0.00053,0.00000,0.01879,0.97307,-0.20374,0.0,2023,6,8,10,40,43,11
510.03920,0.12040,0.12197,0.00000,0.01806,0.97454,-0.20398,0.0,2023,6,8,10,40,44,3
510.03930,0.05040,-0.07053,0.00000,0.01854,0.97405,-0.20350,0.0,2023,6,8,10,40,44,14
510.03940,0.15540,-0.15803,0.00000,0.01818,0.97295,-0.20325,0.0,2023,6,8,10,40,44,26
510.03950,0.13790,-0.14053,0.00000,0.01915,0.97307,-0.20228,0.0,2023,6,8,10,40,44,37
510.03960,-0.00210,0.05197,0.00000,0.01952,0.97234,-0.20130,0.0,2023,6,8,10,40,44,48
510.03970,0.17290,-0.12303,0.00000,0.01781,0.97319,-0.20557,0.0,2023,6,8,10,40,44,60
510.03980,-0.22960,-0.15803,0.00000,0.01769,0.97271,-0.20411,0.0,2023,6,8,10,40,44,71
510.03990,-0.10710,0.08697,0.00000,0.01867,0.97429,-0.20472,0.0,2023,6,8,10,40,44,82
510.04000,0.12040,0.15697,0.00000,0.02098,0.97258,-0.20252,0.0,2023,6,8,10,40,44,94
510.04010,0.12040,0.06947,0.00000,0.01684,0.97307,-0.20228,0.0,2023,6,8,10,40,44,105
510.04020,-0.00210,-0.00053,0.00000,0.02074,0.97332,-0.20240,0.0,2023,6,8,10,40,44,116
510.04030,-0.03710,-0.22803,0.00000,0.01842,0.97344,-0.20411,0.0,2023,6,8,10,40,44,128
510.04040,0.12040,-0.03553,0.00000,0.01696,0.97380,-0.20374,0.0,2023,6,8,10,40,44,139
510.04050,0.34790,0.08697,0.00000,0.01684,0.97405,-0.20301,0.0,2023,6,8,10,40,44,151
510.04060,0.15540,-0.05303,0.00000,0.01806,0.97490,-0.20496,0.0,2023,6,8,10,40,44,162
510.04070,-0.03710,-0.15803,0.00000,0.01671,0.97466,-0.20606,0.0,2023,6,8,10,40,44,173
510.04080,-0.22960,0.06947,0.00000,0.02013,0.97246,-0.20520,0.0,2023,6,8,10,40,44,185
510.04090,-0.14210,0.17447,0.00000,0.01891,0.97380,-0.20191,0.0,2023,6,8,10,40,44,196
510.04100,-0.03710,0.08697,0.00000,0.01671,0.97234,-0.20167,0.0,2023,6,8,10,40,44,207
510.04110,0.36540,0.06947,0.00000,0.01610,0.97466,-0.20289,0.0,2023,6,8,10,40,44,219
510.04120,0.22540,-0.07053,0.00000,0.01684,0.97197,-0.20276,0.0,2023,6,8,10,40,44,230
510.04130,0.10290,0.12197,0.00000,0.02050,0.97454,-0.20264,0.0,2023,6,8,10,40,44,241
510.04140,-0.03710,-0.15803,0.00000,0.01854,0.97344,-0.20423,0.0,2023,6,8,10,40,44,253
510.04150,-0.33460,0.08697,0.00000,0.01818,0.97380,-0.20301,0.0,2023,6,8,10,40,44,264
510.04160,-0.19460,-0.08803,0.00000,0.01793,0.97088,-0.20374,0.0,2023,6,8,10,40,44,276
510.04170,-0.07210,-0.08803,0.00000,0.01989,0.97466,-0.20423,0.0,2023,6,8,10,40,44,287
510.04180,0.24290,-0.00053,0.00000,0.01781,0.97393,-0.20154,0.0,2023,6,8,10,40,44,298
510.04190,0.31290,-0.08803,0.00000,0.01781,0.97417,-0.20472,0.0,2023,6,8,10,40,44,310
510.04200,-0.03710,0.19197,0.00000,0.01879,0.97271,-0.20264,0.0,2023,6,8,10,40,44,321
510.04210,-0.12460,0.12197,0.00000,0.01976,0.97624,-0.20130,0.0,2023,6,8,10,40,44,332
510.04220,-0.42210,-0.21053,0.00000,0.01696,0.97088,-0.20228,0.0,2023,6,8,10,40,44,344
510.04230,-0.00210,-0.00053,0.00000,0.01793,0.97380,-0.20325,0.0,2023,6,8,10,40,44,355
510.04240,0.19040,-0.10553,0.00000,0.01696,0.97295,-0.20301,0.0,2023,6,8,10,40,44,366
510.04250,0.22540,-0.05303,0.00000,0.01867,0.97368,-0.20496,0.0,2023,6,8,10,40,44,378
510.04260,-0.10710,0.08697,0.00000,0.02062,0.97173,-0.20447,0.0,2023,6,8,10,40,44,389
510.04270,-0.00210,-0.00053,0.00000,0.02013,0.97246,-0.20398,0.0,2023,6,8,10,40,44,401
510.04280,0.06790,0.13947,0.00000,0.01671,0.97478,-0.20313,0.0,2023,6,8,10,40,44,412
510.04290,-0.01960,-0.14053,0.00000,0.01769,0.97246,-0.20252,0.0,2023,6,8,10,40,44,423
510.04300,0.06790,-0.01803,0.00000,0.01952,0.97271,-0.20167,0.0,2023,6,8,10,40,44,435
510.04310,-0.01960,-0.14053,0.00000,0.02013,0.97393,-0.20264,0.0,2023,6,8,10,40,44,446
510.04320,0.15540,-0.07053,0.00000,0.01854,0.97405,-0.20191,0.0,2023,6,8,10,40,44,457
510.04330,0.03290,-0.08803,0.00000,0.01684,0.97380,-0.20508,0.0,2023,6,8,10,40,44,469
510.04340,0.20790,-0.10553,0.00000,0.02001,0.97051,-0.20435,0.0,2023,6,8,10,40,44,480
510.04350,0.19040,-0.05303,0.00000,0.01842,0.97283,-0.20508,0.0,2023,6,8,10,40,44,491
510.04360,0.01540,0.06947,0.00000,0.01867,0.97490,-0.20533,0.0,2023,6,8,10,40,44,503
510.04370,-0.10710,0.08697,0.00000,0.01842,0.97210,-0.20386,0.0,2023,6,8,10,40,44,514
510.04380,0.05040,-0.14053,0.00000,0.01671,0.97222,-0.20362,0.0,2023,6,8,10,40,44,526
510.04390,0.03290,-0.03553,0.00000,0.01867,0.97210,-0.20325,0.0,2023,6,8,10,40,44,537
510.04400,0.20790,0.01697,0.00000,0.01842,0.97197,-0.20118,0.0,2023,6,8,10,40,44,548
510.04410,0.50540,-0.05303,0.00000,0.01976,0.97283,-0.20398,0.0,2023,6,8,10,40,44,560
510.04420,0.10290,-0.19303,0.00000,0.01745,0.97161,-0.20520,0.0,2023,6,8,10,40,44,571
510.04430,-0.00210,-0.01803,0.00000,0.01879,0.97454,-0.20533,0.0,2023,6,8,10,40,44,582
510.04440,-0.14210,-0.03553,0.00000,0.01976,0.97124,-0.20374,0.0,2023,6,8,10,40,44,594
510.04450,-0.22960,-0.03553,0.00000,0.01720,0.97344,-0.20215,0.0,2023,6,8,10,40,44,605
510.04460,-0.05460,0.05197,0.00000,0.01903,0.97234,-0.20130,0.0,2023,6,8,10,40,44,616
510.04470,0.10290,-0.08803,0.00000,0.01952,0.97478,-0.20142,0.0,2023,6,8,10,40,44,628
510.04480,0.06790,0.27947,0.00000,0.01793,0.97393,-0.20411,0.0,2023,6,8,10,40,44,639
510.04490,0.05040,0.03447,0.00000,0.01928,0.97539,-0.20581,0.0,2023,6,8,10,40,44,651
510.04500,0.12040,-0.01803,0.00000,0.02062,0.97258,-0.20667,0.0,2023,6,8,10,40,44,662
510.04510,-0.08960,-0.00053,0.00000,0.01806,0.97588,-0.20386,0.0,2023,6,8,10,40,44,673
510.04520,-0.21210,-0.03553,0.00000,0.01793,0.97307,-0.20142,0.0,2023,6,8,10,40,44,685
510.04530,-0.00210,-0.10553,0.00000,0.01781,0.97271,-0.20252,0.0,2023,6,8,10,40,44,696
510.04540,0.19040,-0.00053,0.00000,0.02147,0.97295,-0.20447,0.0,2023,6,8,10,40,44,707
