#2023/06/07 13:43:01
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
39.76960,0.07000,-0.05565,0.00000,0.03196,0.98454,-0.16299,0.0,2023,6,7,13,43,4,746
39.76970,-0.05250,0.13685,0.00000,0.03196,0.98161,-0.15945,0.0,2023,6,7,13,43,4,866
39.76980,0.03500,-0.07315,0.00000,0.03087,0.98344,-0.16421,0.0,2023,6,7,13,43,4,996
39.76990,0.08750,-0.10815,0.00000,0.03196,0.98173,-0.16397,0.0,2023,6,7,13,43,4,136
39.77000,-0.03500,-0.07315,0.00000,0.03184,0.98039,-0.15933,0.0,2023,6,7,13,43,4,146
39.77010,-0.08750,0.11935,0.00000,0.03148,0.97905,-0.16031,0.0,2023,6,7,13,43,4,166
39.77020,0.00000,0.15435,0.00000,0.03501,0.98027,-0.15958,0.0,2023,6,7,13,43,4,196
39.77030,0.03500,-0.05565,0.00000,0.03404,0.98344,-0.16287,0.0,2023,6,7,13,43,4,236
39.77040,-0.14000,0.06685,0.00000,0.03355,0.97893,-0.16263,0.0,2023,6,7,13,43,4,286
39.77050,0.08750,-0.03815,0.00000,0.03209,0.98198,-0.15750,0.0,2023,6,7,13,43,4,346
39.77060,-0.03500,0.03185,0.00000,0.03306,0.98076,-0.15884,0.0,2023,6,7,13,43,4,416
39.77070,-0.05250,-0.05565,0.00000,0.03184,0.98149,-0.15994,0.0,2023,6,7,13,43,4,496
39.77080,0.15750,0.03185,0.00000,0.03294,0.98051,-0.15970,0.0,2023,6,7,13,43,4,586
39.77090,-0.10500,0.13685,0.00000,0.03111,0.98369,-0.16104,0.0,2023,6,7,13,43,4,686
39.77100,0.12250,-0.09065,0.00000,0.03428,0.97893,-0.16348,0.0,2023,6,7,13,43,4,796
39.77110,-0.07000,0.08435,0.00000,0.03245,0.98039,-0.16177,0.0,2023,6,7,13,43,4,916
39.77120,0.05250,-0.10815,0.00000,0.03331,0.98112,-0.15836,0.0,2023,6,7,13,43,4,46
39.77130,-0.07000,-0.05565,0.00000,0.03160,0.98417,-0.16250,0.0,2023,6,7,13,43,4,56
39.77140,-0.08750,0.01435,0.00000,0.03257,0.97832,-0.16019,0.0,2023,6,7,13,43,4,76
39.77150,-0.01750,0.11935,0.00000,0.03257,0.98039,-0.15860,0.0,2023,6,7,13,43,4,106
39.77160,-0.10500,0.18935,0.00000,0.03257,0.98247,-0.15970,0.0,2023,6,7,13,43,4,146
39.77170,0.12250,-0.12565,0.00000,0.03282,0.98173,-0.16299,0.0,2023,6,7,13,43,4,196
39.77180,-0.05250,-0.00315,0.00000,0.03111,0.98015,-0.16031,0.0,2023,6,7,13,43,4,256
39.77190,-0.05250,-0.03815,0.00000,0.03282,0.98234,-0.15799,0.0,2023,6,7,13,43,4,326
39.77200,-0.05250,-0.00315,0.00000,0.03453,0.98088,-0.16348,0.0,2023,6,7,13,43,4,406
39.77210,-0.05250,-0.21315,0.00000,0.03087,0.98137,-0.16116,0.0,2023,6,7,13,43,4,496
39.77220,-0.22750,-0.03815,0.00000,0.03331,0.98222,-0.15958,0.0,2023,6,7,13,43,4,596
39.77230,-0.14000,-0.12565,0.00000,0.03306,0.98210,-0.16458,0.0,2023,6,7,13,43,4,706
39.77240,-0.12250,-0.09065,0.00000,0.03087,0.98161,-0.16080,0.0,2023,6,7,13,43,4,826
39.77250,-0.17500,0.04935,0.00000,0.03318,0.98137,-0.16177,0.0,2023,6,7,13,43,4,956
39.77260,0.01750,-0.03815,0.00000,0.03465,0.98039,-0.15933,0.0,2023,6,7,13,43,4,96
39.77270,-0.05250,-0.02065,0.00000,0.03489,0.98186,-0.16409,0.0,2023,6,7,13,43,4,106
39.77280,0.05250,-0.09065,0.00000,0.03294,0.98137,-0.15994,0.0,2023,6,7,13,43,4,126
39.77290,-0.12250,0.06685,0.00000,0.03270,0.98088,-0.15982,0.0,2023,6,7,13,43,4,156
39.77300,-0.07000,0.06685,0.00000,0.03294,0.98539,-0.16421,0.0,2023,6,7,13,43,4,196
39.77310,0.12250,-0.14315,0.00000,0.03196,0.98027,-0.16580,0.0,2023,6,7,13,43,4,246
39.77320,-0.01750,-0.05565,0.00000,0.03416,0.98259,-0.16128,0.0,2023,6,7,13,43,4,306
39.77330,-0.01750,0.18935,0.00000,0.03270,0.98064,-0.15921,0.0,2023,6,7,13,43,4,376
39.77340,0.05250,0.01435,0.00000,0.03257,0.98442,-0.15958,0.0,2023,6,7,13,43,4,456
39.77350,0.15750,0.08435,0.00000,0.03404,0.98051,-0.16226,0.0,2023,6,7,13,43,4,546
39.77360,-0.19250,-0.16065,0.00000,0.03282,0.98125,-0.15823,0.0,2023,6,7,13,43,4,646
39.77370,-0.10500,-0.02065,0.00000,0.03294,0.98051,-0.15994,0.0,2023,6,7,13,43,4,756
39.77380,0.14000,-0.21315,0.00000,0.03465,0.98051,-0.16458,0.0,2023,6,7,13,43,4,876
39.77390,-0.12250,-0.00315,0.00000,0.03257,0.98247,-0.15799,0.0,2023,6,7,13,43,4,6
39.77400,-0.14000,-0.05565,0.00000,0.03392,0.98198,-0.16019,0.0,2023,6,7,13,43,4,16
39.77410,0.14000,-0.03815,0.00000,0.03636,0.98234,-0.16287,0.0,2023,6,7,13,43,4,36
39.77420,-0.08750,0.08435,0.00000,0.03526,0.98198,-0.16055,0.0,2023,6,7,13,43,4,66
39.77430,-0.07000,-0.07315,0.00000,0.03233,0.97990,-0.16189,0.0,2023,6,7,13,43,4,106
39.77440,0.00000,-0.14315,0.00000,0.03331,0.98271,-0.16006,0.0,2023,6,7,13,43,4,156
39.77450,0.01750,0.08435,0.00000,0.03245,0.98100,-0.16336,0.0,2023,6,7,13,43,4,216
39.77460,-0.19250,0.08435,0.00000,0.03294,0.98320,-0.15982,0.0,2023,6,7,13,43,4,286
39.77470,-0.10500,0.08435,0.00000,0.03257,0.98137,-0.15884,0.0,2023,6,7,13,43,4,366
39.77480,-0.08750,-0.09065,0.00000,0.03404,0.98222,-0.15823,0.0,2023,6,7,13,43,4,456
39.77490,-0.24500,0.24185,0.00000,0.03111,0.98295,-0.16226,0.0,2023,6,7,13,43,4,556
39.77500,-0.21000,-0.12565,0.00000,0.03160,0.97990,-0.15982,0.0,2023,6,7,13,43,4,666
39.77510,-0.05250,-0.16065,0.00000,0.03489,0.98003,-0.15945,0.0,2023,6,7,13,43,4,786
39.77520,-0.03500,-0.16065,0.00000,0.03148,0.98173,-0.16275,0.0,2023,6,7,13,43,4,916
39.77530,-0.03500,0.08435,0.00000,0.03196,0.97893,-0.15884,0.0,2023,6,7,13,43,4,56
39.77540,-0.03500,-0.10815,0.00000,0.03331,0.98417,-0.15823,0.0,2023,6,7,13,43,4,66
39.77550,0.15750,-0.02065,0.00000,0.03257,0.98039,-0.16116,0.0,2023,6,7,13,43,4,86
39.77560,-0.03500,0.13685,0.00000,0.03294,0.98247,-0.16165,0.0,2023,6,7,13,43,4,116
39.77570,-0.36750,0.27685,0.00000,0.03257,0.98295,-0.15884,0.0,2023,6,7,13,43,4,156
39.77580,0.12250,0.10185,0.00000,0.03392,0.98283,-0.16275,0.0,2023,6,7,13,43,4,206
39.77590,0.03500,-0.23065,0.00000,0.03331,0.97990,-0.16116,0.0,2023,6,7,13,43,4,266
39.77600,-0.07000,0.20685,0.00000,0.03379,0.98149,-0.15933,0.0,2023,6,7,13,43,4,336
39.77610,0.00000,-0.00315,0.00000,0.03257,0.98039,-0.15982,0.0,2023,6,7,13,43,4,416
39.77620,-0.12250,0.04935,0.00000,0.03099,0.98356,-0.16067,0.0,2023,6,7,13,43,4,506
39.77630,0.03500,0.06685,0.00000,0.03514,0.98173,-0.16092,0.0,2023,6,7,13,43,4,606
39.77640,0.07000,0.04935,0.00000,0.03160,0.97868,-0.15884,0.0,2023,6,7,13,43,4,716
39.77650,0.21000,-0.28315,0.00000,0.03196,0.97844,-0.15970,0.0,2023,6,7,13,43,4,836
39.77660,-0.14000,0.11935,0.00000,0.03392,0.98149,-0.16360,0.0,2023,6,7,13,43,4,966
39.77670,0.12250,-0.05565,0.00000,0.03294,0.98332,-0.16067,0.0,2023,6,7,13,43,4,106
39.77680,-0.07000,0.04935,0.00000,0.03416,0.98137,-0.16104,0.0,2023,6,7,13,43,4,116
39.77690,-0.01750,0.04935,0.00000,0.03148,0.98125,-0.15945,0.0,2023,6,7,13,43,4,136
39.77700,0.00000,-0.02065,0.00000,0.03270,0.98161,-0.15994,0.0,2023,6,7,13,43,4,166
39.77710,0.00000,-0.12565,0.00000,0.03379,0.98039,-0.16299,0.0,2023,6,7,13,43,4,206
39.77720,-0.01750,-0.16065,0.00000,0.03245,0.98064,-0.15982,0.0,2023,6,7,13,43,4,256
39.77730,0.28000,-0.17815,0.00000,0.03392,0.98210,-0.16031,0.0,2023,6,7,13,43,4,316
39.77740,-0.05250,-0.07315,0.00000,0.03245,0.98015,-0.16031,0.0,2023,6,7,13,43,4,386
39.77750,-0.17500,0.11935,0.00000,0.03160,0.98234,-0.15994,0.0,2023,6,7,13,43,4,466
39.77760,-0.01750,0.13685,0.00000,0.03245,0.98332,-0.15714,0.0,2023,6,7,13,43,4,556
39.77770,0.12250,0.06685,0.00000,0.03501,0.98320,-0.16080,0.0,2023,6,7,13,43,4,656
39.77780,0.07000,0.06685,0.00000,0.03550,0.98076,-0.16336,0.0,2023,6,7,13,43,4,766
39.77790,-0.01750,-0.03815,0.00000,0.03477,0.98064,-0.15775,0.0,2023,6,7,13,43,4,886
39.77800,-0.10500,-0.00315,0.00000,0.03087,0.98344,-0.16067,0.0,2023,6,7,13,43,4,16
39.77810,0.10500,0.06685,0.00000,0.03184,0.98112,-0.16409,0.0,2023,6,7,13,43,4,26
39.77820,-0.15750,-0.16065,0.00000,0.03111,0.98210,-0.15860,0.0,2023,6,7,13,43,5,46
39.77830,-0.15750,0.04935,0.00000,0.03245,0.98332,-0.16092,0.0,2023,6,7,13,43,5,76
39.77840,-0.01750,-0.02065,0.00000,0.03196,0.98222,-0.16019,0.0,2023,6,7,13,43,5,116
39.77850,0.15750,-0.09065,0.00000,0.03489,0.98381,-0.16153,0.0,2023,6,7,13,43,5,166
39.77860,0.08750,0.06685,0.00000,0.03270,0.98198,-0.16043,0.0,2023,6,7,13,43,5,226
39.77870,-0.03500,0.11935,0.00000,0.03099,0.98161,-0.16043,0.0,2023,6,7,13,43,5,296
39.77880,0.07000,0.06685,0.00000,0.03453,0.98308,-0.15933,0.0,2023,6,7,13,43,5,376
39.77890,0.01750,0.03185,0.00000,0.03404,0.98320,-0.16019,0.0,2023,6,7,13,43,5,466
39.77900,0.01750,0.06685,0.00000,0.03392,0.98161,-0.16250,0.0,2023,6,7,13,43,5,566
39.77910,0.07000,-0.05565,0.00000,0.03367,0.97966,-0.16128,0.0,2023,6,7,13,43,5,676
39.77920,-0.07000,-0.16065,0.00000,0.03184,0.98173,-0.15970,0.0,2023,6,7,13,43,5,796
39.77930,0.07000,0.04935,0.00000,0.03160,0.98161,-0.16092,0.0,2023,6,7,13,43,5,926
39.77940,-0.21000,0.17185,0.00000,0.03099,0.98283,-0.16238,0.0,2023,6,7,13,43,5,66
39.77950,0.00000,-0.21315,0.00000,0.03416,0.98088,-0.15860,0.0,2023,6,7,13,43,5,76
39.77960,-0.22750,0.17185,0.00000,0.03123,0.98295,-0.16104,0.0,2023,6,7,13,43,5,96
39.77970,0.08750,-0.03815,0.00000,0.03318,0.98186,-0.16238,0.0,2023,6,7,13,43,5,126
39.77980,0.00000,-0.24815,0.00000,0.03026,0.98015,-0.16055,0.0,2023,6,7,13,43,5,166
39.77990,-0.01750,0.03185,0.00000,0.03196,0.98234,-0.16104,0.0,2023,6,7,13,43,5,216
39.78000,0.01750,-0.21315,0.00000,0.03318,0.98222,-0.16067,0.0,2023,6,7,13,43,5,276
39.78010,0.03500,-0.02065,0.00000,0.03196,0.98332,-0.16250,0.0,2023,6,7,13,43,5,346
39.78020,0.03500,-0.02065,0.00000,0.03416,0.97966,-0.16043,0.0,2023,6,7,13,43,5,426
39.78030,-0.12250,-0.00315,0.00000,0.03428,0.98320,-0.16177,0.0,2023,6,7,13,43,5,516
39.78040,0.12250,-0.16065,0.00000,0.03270,0.98295,-0.16238,0.0,2023,6,7,13,43,5,616
39.78050,0.12250,-0.07315,0.00000,0.03379,0.98259,-0.16214,0.0,2023,6,7,13,43,5,726
39.78060,-0.05250,0.04935,0.00000,0.03343,0.98320,-0.15860,0.0,2023,6,7,13,43,5,846
39.78070,0.17500,0.01435,0.00000,0.03209,0.98320,-0.16226,0.0,2023,6,7,13,43,5,976
39.78080,0.14000,-0.09065,0.00000,0.03148,0.98015,-0.16287,0.0,2023,6,7,13,43,5,116
39.78090,-0.21000,0.04935,0.00000,0.03355,0.98076,-0.15945,0.0,2023,6,7,13,43,5,126
39.78100,-0.08750,0.04935,0.00000,0.03428,0.98076,-0.16043,0.0,2023,6,7,13,43,5,146
39.78110,0.21000,-0.00315,0.00000,0.03270,0.98161,-0.16067,0.0,2023,6,7,13,43,5,176
39.78120,-0.07000,0.10185,0.00000,0.03184,0.98064,-0.16189,0.0,2023,6,7,13,43,5,216
39.78130,0.03500,-0.12565,0.00000,0.03343,0.98344,-0.16080,0.0,2023,6,7,13,43,5,266
39.78140,-0.01750,-0.03815,0.00000,0.03270,0.98283,-0.16555,0.0,2023,6,7,13,43,5,326
39.78150,0.03500,0.01435,0.00000,0.03245,0.97966,-0.16275,0.0,2023,6,7,13,43,5,396
39.78160,0.05250,-0.03815,0.00000,0.03294,0.98137,-0.15909,0.0,2023,6,7,13,43,5,476
39.78170,0.29750,0.10185,0.00000,0.03294,0.98186,-0.16397,0.0,2023,6,7,13,43,5,566
39.78180,0.03500,0.03185,0.00000,0.03355,0.98112,-0.16336,0.0,2023,6,7,13,43,5,666
39.78190,-0.01750,0.04935,0.00000,0.03233,0.98051,-0.16238,0.0,2023,6,7,13,43,5,776
39.78200,0.03500,-0.23065,0.00000,0.03355,0.98198,-0.16189,0.0,2023,6,7,13,43,5,896
39.78210,0.22750,-0.14315,0.00000,0.03379,0.98247,-0.16360,0.0,2023,6,7,13,43,5,26
