#2023/06/07 16:11:40
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
44.89540,0.01155,0.07910,0.00000,0.03111,0.97685,-0.18873,0.0,2023,6,7,16,11,41,876
44.89550,-0.04095,-0.09590,0.00000,0.03111,0.97624,-0.18886,0.0,2023,6,7,16,11,41,886
44.89560,-0.02345,-0.04340,0.00000,0.03379,0.97698,-0.18764,0.0,2023,6,7,16,11,41,896
44.89570,0.09905,-0.04340,0.00000,0.02904,0.97807,-0.18812,0.0,2023,6,7,16,11,42,6
44.89580,-0.19845,0.07910,0.00000,0.03050,0.97649,-0.18922,0.0,2023,6,7,16,11,42,16
44.89590,-0.11095,-0.23590,0.00000,0.03209,0.97466,-0.18764,0.0,2023,6,7,16,11,42,26
44.89600,0.08155,-0.23590,0.00000,0.03062,0.97844,-0.18776,0.0,2023,6,7,16,11,42,36
44.89610,-0.07595,0.18410,0.00000,0.03111,0.97698,-0.18678,0.0,2023,6,7,16,11,42,46
44.89620,0.06405,-0.07840,0.00000,0.03379,0.97478,-0.18739,0.0,2023,6,7,16,11,42,56
44.89630,0.02905,-0.02590,0.00000,0.03111,0.97563,-0.18703,0.0,2023,6,7,16,11,42,66
44.89640,-0.07595,-0.20090,0.00000,0.03148,0.97661,-0.18617,0.0,2023,6,7,16,11,42,76
44.89650,0.08155,-0.04340,0.00000,0.03087,0.97490,-0.18483,0.0,2023,6,7,16,11,42,86
44.89660,0.08155,0.00910,0.00000,0.03123,0.97698,-0.18654,0.0,2023,6,7,16,11,42,96
44.89670,-0.07595,0.07910,0.00000,0.03184,0.97673,-0.18922,0.0,2023,6,7,16,11,42,106
44.89680,-0.02345,-0.09590,0.00000,0.03087,0.97624,-0.18910,0.0,2023,6,7,16,11,42,116
44.89690,-0.09345,-0.04340,0.00000,0.03050,0.97771,-0.18739,0.0,2023,6,7,16,11,42,126
44.89700,0.01155,-0.07840,0.00000,0.03184,0.97832,-0.18739,0.0,2023,6,7,16,11,42,136
44.89710,0.16905,0.04410,0.00000,0.03111,0.97783,-0.18837,0.0,2023,6,7,16,11,42,146
44.89720,0.04655,-0.02590,0.00000,0.03318,0.97771,-0.18642,0.0,2023,6,7,16,11,42,156
44.89730,-0.00595,-0.18340,0.00000,0.03099,0.97795,-0.18690,0.0,2023,6,7,16,11,42,166
44.89740,0.23905,-0.02590,0.00000,0.03331,0.97710,-0.19020,0.0,2023,6,7,16,11,42,176
44.89750,0.01155,-0.00840,0.00000,0.03221,0.97429,-0.18861,0.0,2023,6,7,16,11,42,186
44.89760,-0.05845,-0.07840,0.00000,0.03245,0.97673,-0.18788,0.0,2023,6,7,16,11,42,196
44.89770,0.11655,-0.09590,0.00000,0.03172,0.97612,-0.19105,0.0,2023,6,7,16,11,42,206
44.89780,-0.07595,-0.13090,0.00000,0.03233,0.97441,-0.18593,0.0,2023,6,7,16,11,42,216
44.89790,0.06405,-0.07840,0.00000,0.03233,0.97783,-0.19020,0.0,2023,6,7,16,11,42,226
44.89800,-0.00595,-0.04340,0.00000,0.02977,0.97539,-0.19081,0.0,2023,6,7,16,11,42,236
44.89810,0.01155,-0.00840,0.00000,0.03343,0.97612,-0.18532,0.0,2023,6,7,16,11,42,246
44.89820,-0.07595,-0.11340,0.00000,0.03026,0.97759,-0.19020,0.0,2023,6,7,16,11,42,256
44.89830,0.16905,-0.14840,0.00000,0.03209,0.97685,-0.18886,0.0,2023,6,7,16,11,42,266
44.89840,-0.19845,0.25410,0.00000,0.03001,0.97856,-0.18971,0.0,2023,6,7,16,11,42,276
44.89850,0.11655,-0.07840,0.00000,0.03245,0.97527,-0.18654,0.0,2023,6,7,16,11,42,286
44.89860,-0.07595,-0.11340,0.00000,0.02977,0.97771,-0.18629,0.0,2023,6,7,16,11,42,296
44.89870,0.02905,-0.11340,0.00000,0.02818,0.97515,-0.18922,0.0,2023,6,7,16,11,42,306
44.89880,0.01155,-0.06090,0.00000,0.03257,0.97881,-0.18751,0.0,2023,6,7,16,11,42,316
44.89890,0.08155,-0.16590,0.00000,0.03123,0.97771,-0.18873,0.0,2023,6,7,16,11,42,326
44.89900,0.02905,-0.11340,0.00000,0.03013,0.97820,-0.19142,0.0,2023,6,7,16,11,42,336
44.89910,0.11655,-0.04340,0.00000,0.03270,0.97527,-0.18715,0.0,2023,6,7,16,11,42,346
44.89920,-0.09345,-0.02590,0.00000,0.03196,0.97551,-0.18629,0.0,2023,6,7,16,11,42,356
44.89930,0.11655,0.07910,0.00000,0.03233,0.97771,-0.18800,0.0,2023,6,7,16,11,42,366
44.89940,0.04655,-0.14840,0.00000,0.03013,0.97795,-0.18947,0.0,2023,6,7,16,11,42,376
44.89950,-0.04095,-0.06090,0.00000,0.03099,0.97502,-0.18764,0.0,2023,6,7,16,11,42,386
44.89960,0.02905,-0.06090,0.00000,0.03074,0.97807,-0.18837,0.0,2023,6,7,16,11,42,396
44.89970,0.13405,-0.06090,0.00000,0.03257,0.97637,-0.18812,0.0,2023,6,7,16,11,42,406
44.89980,-0.02345,-0.04340,0.00000,0.03196,0.97759,-0.18800,0.0,2023,6,7,16,11,42,416
44.89990,0.08155,-0.04340,0.00000,0.02989,0.97624,-0.18849,0.0,2023,6,7,16,11,42,426
44.90000,0.16905,-0.13090,0.00000,0.03172,0.97759,-0.18690,0.0,2023,6,7,16,11,42,436
44.90010,-0.00595,0.00910,0.00000,0.03099,0.97356,-0.18544,0.0,2023,6,7,16,11,42,446
44.90020,0.06405,-0.06090,0.00000,0.03172,0.97856,-0.18776,0.0,2023,6,7,16,11,42,456
44.90030,-0.02345,-0.07840,0.00000,0.02940,0.97685,-0.18849,0.0,2023,6,7,16,11,42,466
44.90040,-0.02345,0.04410,0.00000,0.03001,0.97637,-0.18739,0.0,2023,6,7,16,11,42,476
44.90050,0.02905,-0.02590,0.00000,0.03221,0.97612,-0.18605,0.0,2023,6,7,16,11,42,486
44.90060,0.06405,-0.20090,0.00000,0.03160,0.97588,-0.18617,0.0,2023,6,7,16,11,42,496
44.90070,-0.18095,0.00910,0.00000,0.03318,0.97612,-0.18703,0.0,2023,6,7,16,11,42,506
44.90080,-0.12845,0.04410,0.00000,0.03087,0.97649,-0.18654,0.0,2023,6,7,16,11,42,516
44.90090,-0.00595,-0.04340,0.00000,0.03196,0.97478,-0.18776,0.0,2023,6,7,16,11,42,526
44.90100,-0.00595,-0.14840,0.00000,0.02928,0.97551,-0.18825,0.0,2023,6,7,16,11,42,536
44.90110,-0.21595,-0.02590,0.00000,0.03172,0.97746,-0.18642,0.0,2023,6,7,16,11,42,546
44.90120,-0.02345,-0.02590,0.00000,0.03184,0.97490,-0.18727,0.0,2023,6,7,16,11,42,556
44.90130,0.01155,-0.27090,0.00000,0.03123,0.97539,-0.18837,0.0,2023,6,7,16,11,42,566
44.90140,-0.05845,0.11410,0.00000,0.03160,0.97588,-0.18581,0.0,2023,6,7,16,11,42,576
44.90150,-0.11095,-0.02590,0.00000,0.03221,0.97612,-0.18532,0.0,2023,6,7,16,11,42,586
44.90160,-0.00595,0.00910,0.00000,0.03123,0.97600,-0.18873,0.0,2023,6,7,16,11,42,596
44.90170,-0.00595,0.06160,0.00000,0.02879,0.97588,-0.18873,0.0,2023,6,7,16,11,42,606
44.90180,-0.12845,0.20160,0.00000,0.03074,0.97612,-0.18629,0.0,2023,6,7,16,11,42,616
44.90190,-0.25095,0.13160,0.00000,0.03013,0.97478,-0.18605,0.0,2023,6,7,16,11,42,626
44.90200,-0.19845,0.11410,0.00000,0.03221,0.97502,-0.18678,0.0,2023,6,7,16,11,42,636
44.90210,-0.18095,0.06160,0.00000,0.02928,0.97429,-0.18947,0.0,2023,6,7,16,11,42,646
44.90220,-0.12845,0.02660,0.00000,0.03306,0.97820,-0.18568,0.0,2023,6,7,16,11,42,656
44.90230,-0.05845,0.11410,0.00000,0.03306,0.97600,-0.18556,0.0,2023,6,7,16,11,42,666
44.90240,-0.02345,0.11410,0.00000,0.03221,0.97588,-0.18544,0.0,2023,6,7,16,11,42,676
44.90250,-0.14595,-0.20090,0.00000,0.03135,0.97624,-0.18532,0.0,2023,6,7,16,11,42,686
44.90260,-0.09345,-0.27090,0.00000,0.03270,0.97612,-0.18495,0.0,2023,6,7,16,11,42,696
44.90270,0.06405,0.00910,0.00000,0.03062,0.97405,-0.18764,0.0,2023,6,7,16,11,42,706
44.90280,0.11655,-0.14840,0.00000,0.03257,0.97478,-0.18642,0.0,2023,6,7,16,11,42,716
44.90290,0.08155,-0.13090,0.00000,0.03087,0.97722,-0.18642,0.0,2023,6,7,16,11,42,726
44.90300,-0.14595,-0.07840,0.00000,0.03245,0.97820,-0.18642,0.0,2023,6,7,16,11,42,736
44.90310,-0.12845,0.16660,0.00000,0.03343,0.97722,-0.18764,0.0,2023,6,7,16,11,42,746
44.90320,-0.11095,-0.04340,0.00000,0.03050,0.97527,-0.18690,0.0,2023,6,7,16,11,42,756
44.90330,-0.18095,0.06160,0.00000,0.03355,0.97954,-0.18568,0.0,2023,6,7,16,11,42,766
44.90340,-0.18095,-0.14840,0.00000,0.03074,0.97795,-0.18581,0.0,2023,6,7,16,11,42,776
44.90350,-0.04095,0.02660,0.00000,0.03111,0.97441,-0.18581,0.0,2023,6,7,16,11,42,786
44.90360,-0.04095,-0.00840,0.00000,0.03026,0.97771,-0.18764,0.0,2023,6,7,16,11,42,796
44.90370,0.02905,-0.21840,0.00000,0.03148,0.97380,-0.18825,0.0,2023,6,7,16,11,42,806
44.90380,0.09905,-0.07840,0.00000,0.03282,0.97454,-0.18739,0.0,2023,6,7,16,11,42,816
44.90390,-0.02345,-0.04340,0.00000,0.03111,0.97783,-0.18788,0.0,2023,6,7,16,11,42,826
44.90400,0.06405,-0.00840,0.00000,0.03209,0.97637,-0.18910,0.0,2023,6,7,16,11,42,836
44.90410,-0.00595,-0.07840,0.00000,0.03038,0.97588,-0.18617,0.0,2023,6,7,16,11,42,846
44.90420,-0.02345,-0.00840,0.00000,0.03257,0.97783,-0.18544,0.0,2023,6,7,16,11,42,856
44.90430,-0.04095,-0.11340,0.00000,0.03245,0.97490,-0.18556,0.0,2023,6,7,16,11,42,866
44.90440,-0.05845,0.02660,0.00000,0.03148,0.97527,-0.18678,0.0,2023,6,7,16,11,42,876
44.90450,0.01155,-0.04340,0.00000,0.02928,0.97527,-0.18629,0.0,2023,6,7,16,11,42,886
44.90460,0.09905,0.09660,0.00000,0.03233,0.97624,-0.18593,0.0,2023,6,7,16,11,42,896
44.90470,-0.05845,0.04410,0.00000,0.03123,0.97624,-0.18764,0.0,2023,6,7,16,11,43,6
44.90480,-0.32095,0.28910,0.00000,0.02977,0.97746,-0.18837,0.0,2023,6,7,16,11,43,16
44.90490,0.16905,-0.27090,0.00000,0.03367,0.97868,-0.18873,0.0,2023,6,7,16,11,43,26
44.90500,-0.18095,-0.06090,0.00000,0.03172,0.97368,-0.18654,0.0,2023,6,7,16,11,43,36
44.90510,-0.02345,-0.13090,0.00000,0.03123,0.97576,-0.18532,0.0,2023,6,7,16,11,43,46
44.90520,0.11655,0.06160,0.00000,0.03221,0.97539,-0.18617,0.0,2023,6,7,16,11,43,56
44.90530,0.06405,0.04410,0.00000,0.03233,0.97563,-0.18825,0.0,2023,6,7,16,11,43,66
44.90540,-0.05845,0.13160,0.00000,0.03026,0.97624,-0.18715,0.0,2023,6,7,16,11,43,76
44.90550,-0.05845,-0.32340,0.00000,0.03379,0.97637,-0.18898,0.0,2023,6,7,16,11,43,86
44.90560,0.16905,-0.16590,0.00000,0.03465,0.97649,-0.18642,0.0,2023,6,7,16,11,43,96
44.90570,-0.11095,-0.04340,0.00000,0.03013,0.97783,-0.18764,0.0,2023,6,7,16,11,43,106
44.90580,0.02905,0.06160,0.00000,0.03196,0.97698,-0.18581,0.0,2023,6,7,16,11,43,116
44.90590,0.09905,0.04410,0.00000,0.02843,0.97759,-0.18837,0.0,2023,6,7,16,11,43,126
44.90600,-0.12845,-0.06090,0.00000,0.02904,0.97710,-0.18678,0.0,2023,6,7,16,11,43,136
44.90610,-0.14595,-0.02590,0.00000,0.03306,0.97771,-0.18678,0.0,2023,6,7,16,11,43,146
44.90620,0.18655,0.06160,0.00000,0.03404,0.97502,-0.18642,0.0,2023,6,7,16,11,43,156
44.90630,-0.14595,-0.11340,0.00000,0.03074,0.97746,-0.18983,0.0,2023,6,7,16,11,43,166
44.90640,-0.11095,0.02660,0.00000,0.03087,0.97600,-0.18495,0.0,2023,6,7,16,11,43,176
44.90650,-0.28595,0.07910,0.00000,0.03087,0.97746,-0.18507,0.0,2023,6,7,16,11,43,186
44.90660,0.09905,-0.07840,0.00000,0.02965,0.97759,-0.18764,0.0,2023,6,7,16,11,43,196
44.90670,-0.04095,-0.04340,0.00000,0.03148,0.97515,-0.18886,0.0,2023,6,7,16,11,43,206
44.90680,-0.07595,0.20160,0.00000,0.03172,0.97527,-0.18873,0.0,2023,6,7,16,11,43,216
44.90690,-0.02345,-0.16590,0.00000,0.03013,0.97832,-0.18776,0.0,2023,6,7,16,11,43,226
44.90700,0.11655,0.09660,0.00000,0.03074,0.97722,-0.18825,0.0,2023,6,7,16,11,43,236
44.90710,0.09905,-0.13090,0.00000,0.03160,0.97588,-0.18837,0.0,2023,6,7,16,11,43,246
44.90720,0.27405,-0.13090,0.00000,0.02965,0.97771,-0.18800,0.0,2023,6,7,16,11,43,256
44.90730,-0.11095,0.02660,0.00000,0.03062,0.97624,-0.18825,0.0,2023,6,7,16,11,43,266
44.90740,0.02905,0.09660,0.00000,0.03245,0.97698,-0.18922,0.0,2023,6,7,16,11,43,276
44.90750,-0.04095,-0.04340,0.00000,0.03221,0.97698,-0.18715,0.0,2023,6,7,16,11,43,286
44.90760,0.02905,-0.06090,0.00000,0.03148,0.97771,-0.18825,0.0,2023,6,7,16,11,43,296
44.90770,-0.04095,-0.04340,0.00000,0.03209,0.97490,-0.18788,0.0,2023,6,7,16,11,43,306
44.90780,0.22155,0.09660,0.00000,0.03245,0.97673,-0.18739,0.0,2023,6,7,16,11,43,316
44.90790,-0.12845,-0.14840,0.00000,0.03318,0.97563,-0.18812,0.0,2023,6,7,16,11,43,326
44.90800,-0.04095,-0.30590,0.00000,0.03245,0.97515,-0.18873,0.0,2023,6,7,16,11,43,336
44.90810,0.11655,-0.07840,0.00000,0.03099,0.97563,-0.18617,0.0,2023,6,7,16,11,43,346
44.90820,-0.16345,-0.00840,0.00000,0.02794,0.97844,-0.18739,0.0,2023,6,7,16,11,43,356
44.90830,0.04655,0.02660,0.00000,0.03209,0.97685,-0.18947,0.0,2023,6,7,16,11,43,366
44.90840,0.11655,0.09660,0.00000,0.03184,0.97759,-0.18898,0.0,2023,6,7,16,11,43,376
44.90850,0.04655,0.07910,0.00000,0.03282,0.97637,-0.18776,0.0,2023,6,7,16,11,43,386
44.90860,0.06405,-0.04340,0.00000,0.03135,0.97563,-0.18764,0.0,2023,6,7,16,11,43,396
44.90870,0.09905,0.04410,0.00000,0.03294,0.97649,-0.18898,0.0,2023,6,7,16,11,43,406
44.90880,-0.05845,-0.07840,0.00000,0.03306,0.97698,-0.18629,0.0,2023,6,7,16,11,43,416
44.90890,-0.23345,0.07910,0.00000,0.02904,0.97515,-0.18690,0.0,2023,6,7,16,11,43,426
44.90900,0.09905,-0.00840,0.00000,0.02916,0.97563,-0.19056,0.0,2023,6,7,16,11,43,436
44.90910,0.13405,-0.09590,0.00000,0.02965,0.97746,-0.18666,0.0,2023,6,7,16,11,43,446
44.90920,-0.09345,-0.00840,0.00000,0.03135,0.97441,-0.18593,0.0,2023,6,7,16,11,43,456
44.90930,-0.02345,-0.20090,0.00000,0.03099,0.97612,-0.18983,0.0,2023,6,7,16,11,43,466
44.90940,-0.00595,-0.02590,0.00000,0.03123,0.97515,-0.18776,0.0,2023,6,7,16,11,43,476
44.90950,0.01155,0.16660,0.00000,0.03160,0.97624,-0.18690,0.0,2023,6,7,16,11,43,486
44.90960,-0.04095,-0.11340,0.00000,0.02952,0.97673,-0.18776,0.0,2023,6,7,16,11,43,496
44.90970,-0.18095,0.06160,0.00000,0.03184,0.97698,-0.18910,0.0,2023,6,7,16,11,43,506
44.90980,0.01155,0.23660,0.00000,0.03074,0.97661,-0.18837,0.0,2023,6,7,16,11,43,516
44.90990,0.01155,-0.21840,0.00000,0.03270,0.97466,-0.18886,0.0,2023,6,7,16,11,43,526
44.91000,0.06405,-0.18340,0.00000,0.03440,0.97600,-0.18837,0.0,2023,6,7,16,11,43,536
44.91010,0.11655,-0.02590,0.00000,0.03050,0.97502,-0.18910,0.0,2023,6,7,16,11,43,546
44.91020,0.04655,-0.04340,0.00000,0.03318,0.97698,-0.18666,0.0,2023,6,7,16,11,43,556
44.91030,-0.00595,-0.37590,0.00000,0.03111,0.97722,-0.18788,0.0,2023,6,7,16,11,43,566
44.91040,-0.02345,0.09660,0.00000,0.03331,0.97637,-0.18837,0.0,2023,6,7,16,11,43,576
44.91050,0.08155,-0.14840,0.00000,0.02989,0.97600,-0.18934,0.0,2023,6,7,16,11,43,586
44.91060,-0.12845,0.16660,0.00000,0.03148,0.97429,-0.19032,0.0,2023,6,7,16,11,43,596
44.91070,-0.02345,-0.16590,0.00000,0.02940,0.97600,-0.18910,0.0,2023,6,7,16,11,43,606
44.91080,0.06405,-0.14840,0.00000,0.03318,0.97746,-0.18959,0.0,2023,6,7,16,11,43,616
44.91090,0.06405,0.04410,0.00000,0.03318,0.97673,-0.18812,0.0,2023,6,7,16,11,43,626
44.91100,0.15155,-0.14840,0.00000,0.03318,0.97515,-0.18812,0.0,2023,6,7,16,11,43,636
44.91110,-0.12845,-0.02590,0.00000,0.03135,0.97783,-0.18715,0.0,2023,6,7,16,11,43,646
44.91120,0.01155,-0.07840,0.00000,0.03245,0.97710,-0.18861,0.0,2023,6,7,16,11,43,656
44.91130,0.09905,0.06160,0.00000,0.03160,0.97429,-0.18556,0.0,2023,6,7,16,11,43,666
