#2023/06/07 13:54:41
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
40.13110,0.21998,0.09485,0.00000,0.03367,0.98112,-0.15860,0.0,2023,6,7,13,54,45,746
40.13120,0.20248,0.28735,0.00000,0.03233,0.98320,-0.15787,0.0,2023,6,7,13,54,45,761
40.13130,0.16748,-0.23765,0.00000,0.03331,0.98222,-0.15884,0.0,2023,6,7,13,54,45,776
40.13140,-0.09502,0.02485,0.00000,0.03318,0.98515,-0.15970,0.0,2023,6,7,13,54,45,791
40.13150,0.20248,0.04235,0.00000,0.03318,0.98039,-0.15921,0.0,2023,6,7,13,54,45,806
40.13160,-0.04252,-0.08015,0.00000,0.03306,0.98332,-0.15848,0.0,2023,6,7,13,54,45,821
40.13170,0.11498,-0.11515,0.00000,0.03379,0.98039,-0.15714,0.0,2023,6,7,13,54,45,836
40.13180,0.13248,-0.08015,0.00000,0.03099,0.98161,-0.15884,0.0,2023,6,7,13,54,45,851
40.13190,-0.04252,0.02485,0.00000,0.03453,0.98015,-0.16019,0.0,2023,6,7,13,54,45,866
40.13200,-0.18252,0.11235,0.00000,0.03209,0.98234,-0.16043,0.0,2023,6,7,13,54,45,881
40.13210,0.16748,-0.22015,0.00000,0.03282,0.98125,-0.15775,0.0,2023,6,7,13,54,45,896
40.13220,-0.04252,-0.01015,0.00000,0.03587,0.98161,-0.15909,0.0,2023,6,7,13,54,45,911
40.13230,0.02748,-0.01015,0.00000,0.03392,0.98308,-0.16019,0.0,2023,6,7,13,54,45,926
40.13240,-0.09502,0.23485,0.00000,0.03404,0.98076,-0.15982,0.0,2023,6,7,13,54,45,941
40.13250,-0.02502,0.05985,0.00000,0.03404,0.98222,-0.15933,0.0,2023,6,7,13,54,45,956
40.13260,0.00998,-0.02765,0.00000,0.03538,0.98369,-0.15543,0.0,2023,6,7,13,54,45,971
40.13270,-0.06002,0.12985,0.00000,0.03087,0.98186,-0.15872,0.0,2023,6,7,13,54,45,986
40.13280,-0.13002,0.00735,0.00000,0.03196,0.98027,-0.15762,0.0,2023,6,7,13,54,45,1
40.13290,-0.04252,0.07735,0.00000,0.03294,0.98137,-0.15762,0.0,2023,6,7,13,54,45,16
40.13300,-0.09502,0.05985,0.00000,0.03160,0.98149,-0.15823,0.0,2023,6,7,13,54,45,31
40.13310,0.18498,-0.15015,0.00000,0.03318,0.98234,-0.15897,0.0,2023,6,7,13,54,45,46
40.13320,-0.09502,0.00735,0.00000,0.03453,0.98356,-0.16080,0.0,2023,6,7,13,54,45,61
40.13330,0.02748,0.11235,0.00000,0.03331,0.98564,-0.15945,0.0,2023,6,7,13,54,45,76
40.13340,0.07998,-0.01015,0.00000,0.03440,0.98393,-0.16080,0.0,2023,6,7,13,54,45,91
40.13350,0.02748,-0.11515,0.00000,0.03379,0.98369,-0.15958,0.0,2023,6,7,13,54,45,106
40.13360,-0.09502,-0.02765,0.00000,0.03184,0.98100,-0.15726,0.0,2023,6,7,13,54,45,121
40.13370,0.04498,0.12985,0.00000,0.03440,0.98491,-0.15945,0.0,2023,6,7,13,54,45,136
40.13380,-0.18252,-0.16765,0.00000,0.03501,0.98271,-0.15775,0.0,2023,6,7,13,54,45,151
40.13390,-0.09502,0.19985,0.00000,0.03233,0.98332,-0.15799,0.0,2023,6,7,13,54,45,166
40.13400,-0.07752,0.11235,0.00000,0.03453,0.98295,-0.15872,0.0,2023,6,7,13,54,45,181
40.13410,0.16748,-0.15015,0.00000,0.03575,0.98161,-0.15860,0.0,2023,6,7,13,54,45,196
40.13420,0.11498,0.05985,0.00000,0.03477,0.98198,-0.15799,0.0,2023,6,7,13,54,45,211
40.13430,0.04498,0.11235,0.00000,0.03501,0.98100,-0.15714,0.0,2023,6,7,13,54,45,226
40.13440,-0.04252,-0.04515,0.00000,0.03343,0.98112,-0.16067,0.0,2023,6,7,13,54,45,241
40.13450,0.04498,0.16485,0.00000,0.03343,0.98430,-0.15897,0.0,2023,6,7,13,54,45,256
40.13460,-0.14752,0.11235,0.00000,0.03355,0.98247,-0.15994,0.0,2023,6,7,13,54,45,271
40.13470,0.09748,0.04235,0.00000,0.03257,0.98064,-0.16165,0.0,2023,6,7,13,54,45,286
40.13480,0.02748,0.14735,0.00000,0.03392,0.98295,-0.15836,0.0,2023,6,7,13,54,45,301
40.13490,-0.16502,0.19985,0.00000,0.03367,0.98503,-0.15909,0.0,2023,6,7,13,54,45,316
40.13500,-0.02502,-0.02765,0.00000,0.03404,0.98039,-0.15897,0.0,2023,6,7,13,54,45,331
40.13510,-0.04252,0.11235,0.00000,0.03318,0.98332,-0.15860,0.0,2023,6,7,13,54,45,346
40.13520,0.04498,-0.27265,0.00000,0.03343,0.98161,-0.16165,0.0,2023,6,7,13,54,45,361
40.13530,0.07998,0.04235,0.00000,0.03453,0.98137,-0.15836,0.0,2023,6,7,13,54,45,376
40.13540,0.00998,-0.08015,0.00000,0.03282,0.98539,-0.16067,0.0,2023,6,7,13,54,45,391
40.13550,-0.00752,0.11235,0.00000,0.03343,0.98283,-0.16055,0.0,2023,6,7,13,54,45,406
40.13560,-0.16502,0.14735,0.00000,0.03636,0.98161,-0.15945,0.0,2023,6,7,13,54,45,421
40.13570,-0.09502,0.11235,0.00000,0.03514,0.98234,-0.15933,0.0,2023,6,7,13,54,45,436
40.13580,-0.14752,0.09485,0.00000,0.03416,0.98564,-0.15701,0.0,2023,6,7,13,54,45,451
40.13590,0.11498,-0.37765,0.00000,0.03087,0.98198,-0.15860,0.0,2023,6,7,13,54,45,466
40.13600,0.04498,0.09485,0.00000,0.03196,0.98344,-0.16116,0.0,2023,6,7,13,54,45,481
40.13610,-0.04252,0.09485,0.00000,0.03355,0.98247,-0.16031,0.0,2023,6,7,13,54,45,496
40.13620,0.02748,0.11235,0.00000,0.03367,0.98112,-0.15884,0.0,2023,6,7,13,54,45,511
40.13630,0.02748,-0.01015,0.00000,0.03331,0.98369,-0.15897,0.0,2023,6,7,13,54,45,526
40.13640,-0.11252,0.02485,0.00000,0.03221,0.98234,-0.15933,0.0,2023,6,7,13,54,45,541
40.13650,0.09748,0.00735,0.00000,0.03148,0.98137,-0.16116,0.0,2023,6,7,13,54,45,556
40.13660,0.06248,-0.09765,0.00000,0.03465,0.98308,-0.15714,0.0,2023,6,7,13,54,45,571
40.13670,0.04498,-0.11515,0.00000,0.03465,0.98356,-0.16080,0.0,2023,6,7,13,54,45,586
40.13680,0.00998,0.07735,0.00000,0.03331,0.98283,-0.16141,0.0,2023,6,7,13,54,45,601
40.13690,0.02748,-0.13265,0.00000,0.03501,0.98369,-0.15750,0.0,2023,6,7,13,54,45,616
40.13700,-0.00752,0.05985,0.00000,0.03306,0.98539,-0.15897,0.0,2023,6,7,13,54,45,631
40.13710,-0.16502,-0.01015,0.00000,0.03331,0.98320,-0.15860,0.0,2023,6,7,13,54,45,646
40.13720,-0.02502,-0.06265,0.00000,0.03221,0.98247,-0.15921,0.0,2023,6,7,13,54,45,661
40.13730,-0.00752,0.04235,0.00000,0.03160,0.98088,-0.15921,0.0,2023,6,7,13,54,45,676
40.13740,0.06248,-0.04515,0.00000,0.03282,0.98320,-0.15836,0.0,2023,6,7,13,54,45,691
40.13750,-0.04252,0.05985,0.00000,0.03611,0.98100,-0.15884,0.0,2023,6,7,13,54,45,706
40.13760,0.06248,-0.15015,0.00000,0.03477,0.98552,-0.15738,0.0,2023,6,7,13,54,45,721
40.13770,-0.20002,-0.04515,0.00000,0.03392,0.98210,-0.15909,0.0,2023,6,7,13,54,45,736
40.13780,0.25498,-0.04515,0.00000,0.03392,0.98332,-0.15970,0.0,2023,6,7,13,54,45,751
40.13790,-0.09502,0.14735,0.00000,0.03367,0.98186,-0.15945,0.0,2023,6,7,13,54,45,766
40.13800,-0.07752,-0.02765,0.00000,0.03111,0.98344,-0.16226,0.0,2023,6,7,13,54,45,781
40.13810,-0.02502,-0.13265,0.00000,0.03538,0.98295,-0.16019,0.0,2023,6,7,13,54,45,796
40.13820,-0.09502,-0.01015,0.00000,0.03392,0.98112,-0.15775,0.0,2023,6,7,13,54,45,811
40.13830,0.02748,0.14735,0.00000,0.03477,0.98064,-0.15604,0.0,2023,6,7,13,54,45,826
40.13840,-0.14752,0.37485,0.00000,0.03489,0.98478,-0.15897,0.0,2023,6,7,13,54,45,841
40.13850,0.14998,-0.18515,0.00000,0.03172,0.98222,-0.15848,0.0,2023,6,7,13,54,45,856
40.13860,0.04498,-0.08015,0.00000,0.03379,0.98234,-0.15836,0.0,2023,6,7,13,54,45,871
40.13870,0.16748,-0.06265,0.00000,0.03282,0.98039,-0.15921,0.0,2023,6,7,13,54,45,886
40.13880,0.07998,-0.04515,0.00000,0.03428,0.98369,-0.15762,0.0,2023,6,7,13,54,45,901
40.13890,-0.02502,0.04235,0.00000,0.03282,0.98356,-0.15762,0.0,2023,6,7,13,54,45,916
40.13900,-0.13002,0.12985,0.00000,0.03453,0.98430,-0.15665,0.0,2023,6,7,13,54,46,931
40.13910,0.04498,0.11235,0.00000,0.03318,0.98478,-0.15823,0.0,2023,6,7,13,54,46,946
40.13920,-0.04252,0.21735,0.00000,0.03306,0.98064,-0.15653,0.0,2023,6,7,13,54,46,961
40.13930,0.18498,0.00735,0.00000,0.03294,0.97966,-0.15750,0.0,2023,6,7,13,54,46,976
40.13940,0.04498,-0.08015,0.00000,0.03379,0.98137,-0.15775,0.0,2023,6,7,13,54,46,991
40.13950,-0.07752,-0.20265,0.00000,0.03416,0.98332,-0.15909,0.0,2023,6,7,13,54,46,6
40.13960,0.11498,0.09485,0.00000,0.03562,0.98161,-0.15884,0.0,2023,6,7,13,54,46,21
40.13970,0.06248,-0.08015,0.00000,0.03379,0.98369,-0.15836,0.0,2023,6,7,13,54,46,36
40.13980,0.14998,0.04235,0.00000,0.03404,0.98539,-0.15860,0.0,2023,6,7,13,54,46,51
40.13990,0.13248,0.09485,0.00000,0.03453,0.98454,-0.15897,0.0,2023,6,7,13,54,46,66
40.14000,0.11498,-0.04515,0.00000,0.03392,0.98234,-0.15982,0.0,2023,6,7,13,54,46,81
40.14010,0.06248,0.04235,0.00000,0.03294,0.98161,-0.16055,0.0,2023,6,7,13,54,46,96
40.14020,-0.02502,-0.01015,0.00000,0.03184,0.98503,-0.15945,0.0,2023,6,7,13,54,46,111
40.14030,0.00998,0.18235,0.00000,0.03318,0.97868,-0.15872,0.0,2023,6,7,13,54,46,126
40.14040,-0.09502,-0.08015,0.00000,0.03379,0.98027,-0.15848,0.0,2023,6,7,13,54,46,141
40.14050,0.04498,0.12985,0.00000,0.03440,0.98259,-0.15848,0.0,2023,6,7,13,54,46,156
40.14060,-0.07752,0.11235,0.00000,0.03196,0.98369,-0.15872,0.0,2023,6,7,13,54,46,171
40.14070,-0.00752,0.04235,0.00000,0.03453,0.98320,-0.15958,0.0,2023,6,7,13,54,46,186
40.14080,0.02748,-0.16765,0.00000,0.03270,0.98442,-0.16019,0.0,2023,6,7,13,54,46,201
40.14090,-0.02502,0.07735,0.00000,0.03404,0.98112,-0.16031,0.0,2023,6,7,13,54,46,216
40.14100,0.18498,-0.08015,0.00000,0.03355,0.98137,-0.15872,0.0,2023,6,7,13,54,46,231
40.14110,0.00998,0.00735,0.00000,0.03331,0.98039,-0.15982,0.0,2023,6,7,13,54,46,246
40.14120,0.07998,-0.11515,0.00000,0.03404,0.98222,-0.15945,0.0,2023,6,7,13,54,46,261
40.14130,0.02748,-0.09765,0.00000,0.03428,0.98015,-0.15982,0.0,2023,6,7,13,54,46,276
40.14140,-0.14752,0.05985,0.00000,0.03477,0.98478,-0.16031,0.0,2023,6,7,13,54,46,291
40.14150,-0.02502,0.16485,0.00000,0.03526,0.98527,-0.15762,0.0,2023,6,7,13,54,46,306
40.14160,-0.20002,0.21735,0.00000,0.03257,0.98247,-0.15994,0.0,2023,6,7,13,54,46,321
40.14170,0.07998,0.00735,0.00000,0.03465,0.98308,-0.15714,0.0,2023,6,7,13,54,46,336
40.14180,-0.02502,-0.06265,0.00000,0.03355,0.98539,-0.15726,0.0,2023,6,7,13,54,46,351
40.14190,0.00998,-0.22015,0.00000,0.03331,0.98125,-0.15884,0.0,2023,6,7,13,54,46,366
40.14200,0.00998,-0.06265,0.00000,0.03257,0.98125,-0.15921,0.0,2023,6,7,13,54,46,381
40.14210,-0.06002,0.02485,0.00000,0.03392,0.98198,-0.15982,0.0,2023,6,7,13,54,46,396
40.14220,0.04498,-0.18515,0.00000,0.03538,0.98173,-0.15958,0.0,2023,6,7,13,54,46,411
40.14230,-0.09502,0.09485,0.00000,0.03318,0.98137,-0.15982,0.0,2023,6,7,13,54,46,426
40.14240,0.09748,-0.01015,0.00000,0.03453,0.98173,-0.15860,0.0,2023,6,7,13,54,46,441
40.14250,-0.06002,-0.06265,0.00000,0.03416,0.98515,-0.15909,0.0,2023,6,7,13,54,46,456
40.14260,0.09748,-0.02765,0.00000,0.03233,0.98161,-0.15909,0.0,2023,6,7,13,54,46,471
40.14270,-0.13002,0.14735,0.00000,0.03148,0.98210,-0.15799,0.0,2023,6,7,13,54,46,486
40.14280,-0.07752,0.14735,0.00000,0.03550,0.98161,-0.15750,0.0,2023,6,7,13,54,46,501
40.14290,0.09748,-0.16765,0.00000,0.03184,0.98064,-0.16067,0.0,2023,6,7,13,54,46,516
40.14300,-0.09502,0.21735,0.00000,0.03233,0.98210,-0.16055,0.0,2023,6,7,13,54,46,531
40.14310,0.04498,-0.04515,0.00000,0.03465,0.98186,-0.15945,0.0,2023,6,7,13,54,46,546
40.14320,-0.02502,0.00735,0.00000,0.03270,0.98247,-0.15872,0.0,2023,6,7,13,54,46,561
40.14330,-0.16502,-0.01015,0.00000,0.03392,0.98320,-0.15738,0.0,2023,6,7,13,54,46,576
40.14340,0.14998,0.07735,0.00000,0.03465,0.98344,-0.15823,0.0,2023,6,7,13,54,46,591
40.14350,0.00998,-0.16765,0.00000,0.03379,0.98271,-0.16153,0.0,2023,6,7,13,54,46,606
40.14360,0.11498,-0.09765,0.00000,0.03331,0.98234,-0.15909,0.0,2023,6,7,13,54,46,621
40.14370,0.02748,-0.22015,0.00000,0.03111,0.98381,-0.15860,0.0,2023,6,7,13,54,46,636
40.14380,-0.11252,0.07735,0.00000,0.03392,0.98039,-0.15897,0.0,2023,6,7,13,54,46,651
40.14390,-0.07752,0.05985,0.00000,0.03343,0.97954,-0.15897,0.0,2023,6,7,13,54,46,666
40.14400,0.00998,-0.08015,0.00000,0.03184,0.98332,-0.16067,0.0,2023,6,7,13,54,46,681
40.14410,0.00998,0.18235,0.00000,0.03306,0.98039,-0.15787,0.0,2023,6,7,13,54,46,696
40.14420,0.00998,0.09485,0.00000,0.03294,0.98186,-0.15897,0.0,2023,6,7,13,54,46,711
40.14430,-0.13002,-0.04515,0.00000,0.03392,0.98393,-0.15982,0.0,2023,6,7,13,54,46,726
40.14440,0.06248,-0.08015,0.00000,0.03343,0.98173,-0.15921,0.0,2023,6,7,13,54,46,741
40.14450,-0.02502,0.23485,0.00000,0.03306,0.98210,-0.16104,0.0,2023,6,7,13,54,46,756
40.14460,-0.04252,-0.09765,0.00000,0.03343,0.98344,-0.15958,0.0,2023,6,7,13,54,46,771
40.14470,-0.16502,-0.18515,0.00000,0.03270,0.98247,-0.15970,0.0,2023,6,7,13,54,46,786
40.14480,-0.14752,0.07735,0.00000,0.03270,0.98161,-0.15775,0.0,2023,6,7,13,54,46,801
40.14490,0.09748,-0.01015,0.00000,0.03404,0.98259,-0.15921,0.0,2023,6,7,13,54,46,816
40.14500,-0.02502,-0.02765,0.00000,0.03355,0.98552,-0.15897,0.0,2023,6,7,13,54,46,831
40.14510,0.09748,0.05985,0.00000,0.03123,0.98259,-0.16067,0.0,2023,6,7,13,54,46,846
40.14520,0.00998,0.11235,0.00000,0.03160,0.98234,-0.15872,0.0,2023,6,7,13,54,46,861
40.14530,-0.04252,0.07735,0.00000,0.03379,0.98100,-0.15884,0.0,2023,6,7,13,54,46,876
40.14540,0.14998,-0.20265,0.00000,0.03233,0.98112,-0.15897,0.0,2023,6,7,13,54,46,891
40.14550,0.06248,-0.15015,0.00000,0.03221,0.98210,-0.16165,0.0,2023,6,7,13,54,46,906
40.14560,0.07998,-0.09765,0.00000,0.03428,0.98283,-0.15738,0.0,2023,6,7,13,54,46,921
40.14570,0.02748,0.04235,0.00000,0.03282,0.98137,-0.16153,0.0,2023,6,7,13,54,46,936
40.14580,0.00998,0.00735,0.00000,0.03087,0.98186,-0.15689,0.0,2023,6,7,13,54,46,951
40.14590,0.00998,0.18235,0.00000,0.03282,0.98125,-0.15970,0.0,2023,6,7,13,54,46,966
40.14600,-0.04252,-0.01015,0.00000,0.03233,0.98210,-0.15836,0.0,2023,6,7,13,54,46,981
40.14610,0.09748,-0.04515,0.00000,0.03099,0.97942,-0.15970,0.0,2023,6,7,13,54,46,996
40.14620,-0.09502,0.40985,0.00000,0.03599,0.98442,-0.15799,0.0,2023,6,7,13,54,46,11
40.14630,0.09748,-0.09765,0.00000,0.03526,0.98320,-0.16092,0.0,2023,6,7,13,54,46,26
40.14640,0.13248,-0.16765,0.00000,0.03404,0.98320,-0.15921,0.0,2023,6,7,13,54,46,41
40.14650,0.11498,0.02485,0.00000,0.03465,0.98161,-0.15762,0.0,2023,6,7,13,54,46,56
40.14660,0.06248,-0.06265,0.00000,0.03257,0.98295,-0.15970,0.0,2023,6,7,13,54,46,71
40.14670,-0.07752,-0.20265,0.00000,0.03209,0.98039,-0.15836,0.0,2023,6,7,13,54,46,86
40.14680,0.18498,-0.08015,0.00000,0.03428,0.98222,-0.15884,0.0,2023,6,7,13,54,46,101
40.14690,-0.16502,-0.02765,0.00000,0.03318,0.98100,-0.16043,0.0,2023,6,7,13,54,46,116
40.14700,0.06248,0.07735,0.00000,0.03343,0.97990,-0.15994,0.0,2023,6,7,13,54,46,131
40.14710,0.11498,-0.34265,0.00000,0.03306,0.98088,-0.15982,0.0,2023,6,7,13,54,46,146
40.14720,0.14998,-0.01015,0.00000,0.03367,0.98356,-0.15714,0.0,2023,6,7,13,54,46,161
40.14730,0.02748,-0.15015,0.00000,0.03501,0.98356,-0.15750,0.0,2023,6,7,13,54,46,176
40.14740,-0.16502,-0.06265,0.00000,0.03343,0.98308,-0.15884,0.0,2023,6,7,13,54,46,191
40.14750,0.07998,0.05985,0.00000,0.03196,0.98332,-0.15958,0.0,2023,6,7,13,54,46,206
40.14760,-0.02502,0.02485,0.00000,0.03367,0.98210,-0.15836,0.0,2023,6,7,13,54,46,221
40.14770,-0.00752,0.05985,0.00000,0.03257,0.98381,-0.15897,0.0,2023,6,7,13,54,46,236
40.14780,-0.04252,-0.09765,0.00000,0.03416,0.98137,-0.15872,0.0,2023,6,7,13,54,46,251
40.14790,-0.13002,0.00735,0.00000,0.03550,0.98125,-0.15945,0.0,2023,6,7,13,54,46,266
40.14800,0.02748,0.00735,0.00000,0.03526,0.98283,-0.15897,0.0,2023,6,7,13,54,46,281
40.14810,-0.06002,-0.02765,0.00000,0.03135,0.98283,-0.15884,0.0,2023,6,7,13,54,47,296
40.14820,0.14998,0.23485,0.00000,0.03416,0.98515,-0.15958,0.0,2023,6,7,13,54,47,311
40.14830,-0.04252,-0.09765,0.00000,0.03550,0.98161,-0.15653,0.0,2023,6,7,13,54,47,326
40.14840,0.16748,-0.04515,0.00000,0.03428,0.98125,-0.15677,0.0,2023,6,7,13,54,47,341
40.14850,0.06248,0.05985,0.00000,0.03514,0.98173,-0.15762,0.0,2023,6,7,13,54,47,356
40.14860,-0.06002,0.05985,0.00000,0.03587,0.98381,-0.15726,0.0,2023,6,7,13,54,47,371
40.14870,0.00998,0.12985,0.00000,0.03465,0.98125,-0.16043,0.0,2023,6,7,13,54,47,386
40.14880,-0.09502,-0.06265,0.00000,0.03367,0.98161,-0.15653,0.0,2023,6,7,13,54,47,401
40.14890,-0.06002,-0.02765,0.00000,0.03294,0.98125,-0.15933,0.0,2023,6,7,13,54,47,416
40.14900,-0.11252,-0.15015,0.00000,0.03209,0.98186,-0.15933,0.0,2023,6,7,13,54,47,431
40.14910,-0.09502,-0.11515,0.00000,0.03318,0.98198,-0.15726,0.0,2023,6,7,13,54,47,446
40.14920,-0.11252,-0.02765,0.00000,0.03660,0.98210,-0.16104,0.0,2023,6,7,13,54,47,461
40.14930,-0.25252,-0.04515,0.00000,0.03038,0.98112,-0.15897,0.0,2023,6,7,13,54,47,476
40.14940,-0.07752,-0.01015,0.00000,0.03257,0.98344,-0.15958,0.0,2023,6,7,13,54,47,491
40.14950,0.09748,0.07735,0.00000,0.03099,0.98234,-0.15836,0.0,2023,6,7,13,54,47,506
40.14960,-0.13002,0.04235,0.00000,0.03331,0.98137,-0.16067,0.0,2023,6,7,13,54,47,521
40.14970,0.09748,-0.15015,0.00000,0.03379,0.98478,-0.15836,0.0,2023,6,7,13,54,47,536
40.14980,-0.11252,-0.18515,0.00000,0.03514,0.98039,-0.15872,0.0,2023,6,7,13,54,47,551
40.14990,0.14998,-0.09765,0.00000,0.03538,0.98186,-0.15945,0.0,2023,6,7,13,54,47,566
40.15000,-0.11252,-0.11515,0.00000,0.03209,0.98198,-0.15799,0.0,2023,6,7,13,54,47,581
40.15010,-0.00752,0.05985,0.00000,0.03367,0.98503,-0.15750,0.0,2023,6,7,13,54,47,596
40.15020,-0.11252,0.11235,0.00000,0.03282,0.98161,-0.16043,0.0,2023,6,7,13,54,47,611
40.15030,-0.09502,-0.08015,0.00000,0.03392,0.98076,-0.15897,0.0,2023,6,7,13,54,47,626
40.15040,0.14998,0.00735,0.00000,0.03196,0.98344,-0.15982,0.0,2023,6,7,13,54,47,641
40.15050,-0.02502,-0.15015,0.00000,0.03514,0.98234,-0.16043,0.0,2023,6,7,13,54,47,656
40.15060,0.09748,0.11235,0.00000,0.03282,0.98112,-0.16006,0.0,2023,6,7,13,54,47,671
40.15070,-0.04252,0.02485,0.00000,0.03318,0.98600,-0.15762,0.0,2023,6,7,13,54,47,686
40.15080,0.06248,-0.01015,0.00000,0.03184,0.98210,-0.15860,0.0,2023,6,7,13,54,47,701
40.15090,0.07998,-0.06265,0.00000,0.03343,0.98283,-0.16006,0.0,2023,6,7,13,54,47,716
40.15100,0.02748,0.11235,0.00000,0.03294,0.98222,-0.15909,0.0,2023,6,7,13,54,47,731
40.15110,-0.07752,-0.08015,0.00000,0.03355,0.98234,-0.15860,0.0,2023,6,7,13,54,47,746
40.15120,-0.00752,0.25235,0.00000,0.03184,0.98478,-0.15775,0.0,2023,6,7,13,54,47,761
40.15130,-0.13002,0.07735,0.00000,0.03233,0.98478,-0.15762,0.0,2023,6,7,13,54,47,776
40.15140,0.07998,-0.29015,0.00000,0.03087,0.98222,-0.15884,0.0,2023,6,7,13,54,47,791
40.15150,-0.02502,0.12985,0.00000,0.03343,0.98222,-0.15701,0.0,2023,6,7,13,54,47,806
40.15160,0.00998,-0.08015,0.00000,0.03416,0.98247,-0.15677,0.0,2023,6,7,13,54,47,821
40.15170,0.04498,0.00735,0.00000,0.03648,0.98247,-0.15799,0.0,2023,6,7,13,54,47,836
40.15180,-0.04252,0.05985,0.00000,0.03465,0.98295,-0.15933,0.0,2023,6,7,13,54,47,851
40.15190,0.04498,0.09485,0.00000,0.03404,0.98344,-0.15762,0.0,2023,6,7,13,54,47,866
40.15200,-0.09502,0.00735,0.00000,0.03465,0.98442,-0.15958,0.0,2023,6,7,13,54,47,881
40.15210,-0.04252,0.07735,0.00000,0.03221,0.98198,-0.15762,0.0,2023,6,7,13,54,47,896
40.15220,0.06248,-0.08015,0.00000,0.03294,0.98613,-0.15897,0.0,2023,6,7,13,54,47,911
40.15230,-0.04252,-0.04515,0.00000,0.03416,0.98247,-0.15628,0.0,2023,6,7,13,54,47,926
40.15240,-0.14752,0.12985,0.00000,0.03318,0.98320,-0.15714,0.0,2023,6,7,13,54,47,941
40.15250,-0.14752,-0.08015,0.00000,0.03477,0.98295,-0.15714,0.0,2023,6,7,13,54,47,956
40.15260,-0.02502,-0.11515,0.00000,0.03245,0.98210,-0.15738,0.0,2023,6,7,13,54,47,971
40.15270,0.09748,0.16485,0.00000,0.03318,0.98222,-0.15750,0.0,2023,6,7,13,54,47,986
40.15280,-0.00752,-0.09765,0.00000,0.03245,0.98173,-0.15958,0.0,2023,6,7,13,54,47,1
40.15290,-0.04252,-0.15015,0.00000,0.03392,0.98198,-0.15933,0.0,2023,6,7,13,54,47,16
40.15300,-0.00752,0.00735,0.00000,0.03209,0.98173,-0.15860,0.0,2023,6,7,13,54,47,31
40.15310,-0.02502,0.00735,0.00000,0.03404,0.98283,-0.15799,0.0,2023,6,7,13,54,47,46
40.15320,0.14998,-0.06265,0.00000,0.03233,0.98222,-0.15994,0.0,2023,6,7,13,54,47,61
40.15330,0.02748,0.19985,0.00000,0.03282,0.98076,-0.15714,0.0,2023,6,7,13,54,47,76
40.15340,-0.09502,0.00735,0.00000,0.03355,0.97929,-0.16067,0.0,2023,6,7,13,54,47,91
40.15350,0.21998,-0.08015,0.00000,0.03562,0.98234,-0.15787,0.0,2023,6,7,13,54,47,106
40.15360,0.02748,-0.09765,0.00000,0.03343,0.98320,-0.15884,0.0,2023,6,7,13,54,47,121
40.15370,-0.11252,-0.08015,0.00000,0.03270,0.98271,-0.15701,0.0,2023,6,7,13,54,47,136
40.15380,0.09748,0.18235,0.00000,0.03501,0.98222,-0.15653,0.0,2023,6,7,13,54,47,151
40.15390,0.04498,0.18235,0.00000,0.03440,0.98259,-0.15982,0.0,2023,6,7,13,54,47,166
40.15400,0.02748,-0.04515,0.00000,0.03404,0.98210,-0.16104,0.0,2023,6,7,13,54,47,181
40.15410,-0.23502,-0.04515,0.00000,0.03575,0.98149,-0.15994,0.0,2023,6,7,13,54,47,196
40.15420,-0.02502,0.05985,0.00000,0.03306,0.98491,-0.15762,0.0,2023,6,7,13,54,47,211
40.15430,0.06248,-0.04515,0.00000,0.03453,0.98015,-0.15994,0.0,2023,6,7,13,54,47,226
40.15440,0.00998,0.09485,0.00000,0.03501,0.98125,-0.15823,0.0,2023,6,7,13,54,47,241
40.15450,-0.09502,0.05985,0.00000,0.03416,0.98320,-0.15665,0.0,2023,6,7,13,54,47,256
40.15460,-0.06002,-0.20265,0.00000,0.03501,0.98283,-0.15848,0.0,2023,6,7,13,54,47,271
40.15470,-0.11252,-0.01015,0.00000,0.03477,0.98222,-0.15775,0.0,2023,6,7,13,54,47,286
40.15480,-0.00752,-0.15015,0.00000,0.03465,0.98186,-0.15811,0.0,2023,6,7,13,54,47,301
40.15490,-0.02502,0.04235,0.00000,0.03331,0.98271,-0.15811,0.0,2023,6,7,13,54,47,316
40.15500,-0.07752,0.02485,0.00000,0.03404,0.98417,-0.15884,0.0,2023,6,7,13,54,47,331
40.15510,0.02748,-0.08015,0.00000,0.03379,0.98430,-0.15872,0.0,2023,6,7,13,54,47,346
40.15520,-0.06002,0.04235,0.00000,0.03270,0.98149,-0.15775,0.0,2023,6,7,13,54,47,361
40.15530,-0.00752,-0.02765,0.00000,0.03282,0.98003,-0.15945,0.0,2023,6,7,13,54,47,376
40.15540,-0.07752,0.09485,0.00000,0.03233,0.98210,-0.15750,0.0,2023,6,7,13,54,47,391
40.15550,0.00998,-0.11515,0.00000,0.03196,0.98259,-0.15982,0.0,2023,6,7,13,54,47,406
40.15560,-0.04252,-0.08015,0.00000,0.03392,0.98137,-0.15933,0.0,2023,6,7,13,54,47,421
40.15570,-0.04252,-0.06265,0.00000,0.03453,0.98308,-0.15970,0.0,2023,6,7,13,54,47,436
40.15580,-0.02502,0.18235,0.00000,0.03343,0.98405,-0.15970,0.0,2023,6,7,13,54,47,451
40.15590,0.00998,-0.11515,0.00000,0.03428,0.98649,-0.15909,0.0,2023,6,7,13,54,47,466
